INFO | Найдено поездов для Саратов на 21.06.2026: 5
INFO | Успешно спарсено строк: 13 для Саратов, 21.06.2026
INFO | Начало парсинга: Саратов, день 22
INFO | Запуск браузера
INFO | Открыт сайт для Саратов, день 22
INFO | Дата выбрана с первого раза: 22.06.2026
INFO | Найдено поездов для Саратов на 22.06.2026: 5
INFO | Успешно спарсено строк: 13 для Саратов, 22.06.2026
INFO | Начало парсинга: Саратов, день 23
INFO | Запуск браузера
INFO | Открыт сайт для Саратов, день 23
INFO | Дата выбрана с первого раза: 23.06.2026
INFO | Найдено поездов для Саратов на 23.06.2026: 5
INFO | Успешно спарсено строк: 13 для Саратов, 23.06.2026
INFO | Начало парсинга: Саратов, день 24
INFO | Запуск браузера
INFO | Открыт сайт для Саратов, день 24
INFO | Дата выбрана с первого раза: 24.06.2026
INFO | Найдено поездов для Саратов на 24.06.2026: 5
INFO | Успешно спарсено строк: 13 для Саратов, 24.06.2026
INFO | Начало парсинга: Саратов, день 25
INFO | Запуск браузера
INFO | Открыт сайт для Саратов, день 25
INFO | Дата выбрана с первого раза: 25.06.2026
INFO | Найдено поездов для Саратов на 25.06.2026: 5
INFO | Успешно спарсено строк: 13 для Саратов, 25.06.2026
INFO | Начало парсинга: Саратов, день 26
INFO | Запуск браузера
INFO | Открыт сайт для Саратов, день 26
INFO | Дата выбрана с первого раза: 26.06.2026
INFO | Найдено поездов для Саратов на 26.06.2026: 5
INFO | Успешно спарсено строк: 13 для Саратов, 26.06.2026
INFO | Начало парсинга: Саратов, день 27
INFO | Запуск браузера
INFO | Открыт сайт для Саратов, день 27
INFO | Дата выбрана с первого раза: 27.06.2026
INFO | Найдено поездов для Саратов на 27.06.2026: 5
INFO | Успешно спарсено строк: 13 для Саратов, 27.06.2026
INFO | Начало парсинга: Саратов, день 28
INFO | Запуск браузера
INFO | Открыт сайт для Саратов, день 28
INFO | Дата выбрана с первого раза: 28.06.2026
INFO | Найдено поездов для Саратов на 28.06.2026: 5
INFO | Успешно спарсено строк: 13 для Саратов, 28.06.2026
INFO | Начало парсинга: Саратов, день 29
INFO | Запуск браузера
INFO | Открыт сайт для Саратов, день 29
INFO | Дата выбрана с первого раза: 29.06.2026
INFO | Найдено поездов для Саратов на 29.06.2026: 5
INFO | Успешно спарсено строк: 13 для Саратов, 29.06.2026
INFO | Начало парсинга: Саратов, день 30
INFO | Запуск браузера
INFO | Открыт сайт для Саратов, день 30
INFO | Дата выбрана с первого раза: 30.06.2026
INFO | Найдено поездов для Саратов на 30.06.2026: 5
INFO | Успешно спарсено строк: 13 для Саратов, 30.06.2026
INFO | Начало парсинга: Тюмень, день 1
INFO | Запуск браузера
INFO | Открыт сайт для Тюмень, день 1
INFO | Дата выбрана с первого раза: 1.06.2026
INFO | Найдено поездов для Тюмень на 01.06.2026: 7
INFO | Успешно спарсено строк: 14 для Тюмень, 1.06.2026
INFO | Начало парсинга: Тюмень, день 2
INFO | Запуск браузера
INFO | Открыт сайт для Тюмень, день 2
INFO | Дата выбрана с первого раза: 2.06.2026
INFO | Найдено поездов для Тюмень на 02.06.2026: 8
INFO | Успешно спарсено строк: 15 для Тюмень, 2.06.2026
INFO | Начало парсинга: Тюмень, день 3
INFO | Запуск браузера
INFO | Открыт сайт для Тюмень, день 3
INFO | Дата выбрана с первого раза: 3.06.2026
INFO | Найдено поездов для Тюмень на 03.06.2026: 7
INFO | Успешно спарсено строк: 14 для Тюмень, 3.06.2026
INFO | Начало парсинга: Тюмень, день 4
INFO | Запуск браузера
INFO | Открыт сайт для Тюмень, день 4
INFO | Дата выбрана с первого раза: 4.06.2026
INFO | Найдено поездов для Тюмень на 04.06.2026: 8
INFO | Успешно спарсено строк: 16 для Тюмень, 4.06.2026
INFO | Начало парсинга: Тюмень, день 5
INFO | Запуск браузера
INFO | Открыт сайт для Тюмень, день 5
INFO | Дата выбрана с первого раза: 5.06.2026
INFO | Найдено поездов для Тюмень на 05.06.2026: 7
INFO | Успешно спарсено строк: 14 для Тюмень, 5.06.2026
INFO | Начало парсинга: Тюмень, день 6
INFO | Запуск браузера
INFO | Открыт сайт для Тюмень, день 6
INFO | Дата выбрана с первого раза: 6.06.2026
INFO | Найдено поездов для Тюмень на 06.06.2026: 8
INFO | Успешно спарсено строк: 16 для Тюмень, 6.06.2026
INFO | Начало парсинга: Тюмень, день 7
INFO | Запуск браузера
INFO | Открыт сайт для Тюмень, день 7
INFO | Дата выбрана с первого раза: 7.06.2026
INFO | Найдено поездов для Тюмень на 07.06.2026: 7
INFO | Успешно спарсено строк: 14 для Тюмень, 7.06.2026
INFO | Начало парсинга: Тюмень, день 8
INFO | Запуск браузера
INFO | Открыт сайт для Тюмень, день 8
INFO | Дата выбрана с первого раза: 8.06.2026
INFO | Найдено поездов для Тюмень на 08.06.2026: 8
INFO | Успешно спарсено строк: 16 для Тюмень, 8.06.2026
INFO | Начало парсинга: Тюмень, день 9
INFO | Запуск браузера
INFO | Открыт сайт для Тюмень, день 9
INFO | Дата выбрана с первого раза: 9.06.2026
INFO | Найдено поездов для Тюмень на 09.06.2026: 7
INFO | Успешно спарсено строк: 14 для Тюмень, 9.06.2026
INFO | Начало парсинга: Тюмень, день 10
INFO | Запуск браузера
INFO | Открыт сайт для Тюмень, день 10
INFO | Дата выбрана с первого раза: 10.06.2026
INFO | Найдено поездов для Тюмень на 10.06.2026: 8
INFO | Успешно спарсено строк: 16 для Тюмень, 10.06.2026
INFO | Начало парсинга: Тюмень, день 11
INFO | Запуск браузера
INFO | Открыт сайт для Тюмень, день 11
INFO | Дата выбрана с первого раза: 11.06.2026
INFO | Найдено поездов для Тюмень на 11.06.2026: 7
INFO | Успешно спарсено строк: 14 для Тюмень, 11.06.2026
INFO | Начало парсинга: Тюмень, день 12
INFO | Запуск браузера
INFO | Открыт сайт для Тюмень, день 12
INFO | Дата выбрана с первого раза: 12.06.2026
INFO | Найдено поездов для Тюмень на 12.06.2026: 8
INFO | Успешно спарсено строк: 16 для Тюмень, 12.06.2026
INFO | Начало парсинга: Тюмень, день 13
INFO | Запуск браузера
